X1,X2,X3,X8,X11,X13,X16,X23,X38,X39,X42,X50,X4,X17,X20,X22,X31,X33,X57,X19,X28,X44,X52,X9,X10,X12,X40,X56,X60,X6,X7,X26,X36,X54,X34,X43,X47,X37,X59,X27,X32,X58,X14,X29,X35,X45,X51,X21,X24,X30,X48,X55,X5,X41,X18,X53,X15,X25,X49,X46
1,0,1,2,0,1,1,1,0,0,0,2,0,1,0,2,2,2,1,2,3,2,2,1,1,3,0,2,1,0,3,0,2,0,1,2,2,2,0,0,1,1,1,0,0,0,0,1,3,0,0,0,2,1,0,3,0,1,1,3
1,0,2,2,0,1,0,1,1,0,0,2,3,2,1,0,3,2,0,0,2,2,2,0,0,0,1,1,0,0,0,2,2,3,1,0,1,1,1,0,1,0,1,1,1,1,0,0,2,1,1,1,1,1,0,1,0,1,0,3
1,0,0,2,2,1,2,0,1,0,0,2,1,1,0,2,2,1,0,0,3,2,0,3,1,2,1,2,1,2,2,2,0,0,1,2,0,2,0,0,1,0,2,1,1,0,1,2,0,0,2,2,0,1,1,3,0,0,3,1
0,0,2,2,0,1,2,2,1,1,0,2,1,1,1,1,1,3,0,1,1,1,0,2,1,0,2,0,1,0,0,0,2,3,1,3,1,1,1,1,2,1,1,1,0,0,1,0,1,0,2,2,1,0,1,1,0,0,0,2
1,0,2,2,0,1,2,1,0,0,0,3,0,1,0,2,2,2,2,1,3,2,2,0,1,2,0,2,0,1,3,1,1,2,1,2,1,3,1,0,2,1,0,1,0,0,1,0,0,2,1,2,1,1,1,1,0,1,2,3
1,0,2,2,0,1,2,1,1,0,0,2,0,1,1,0,3,1,0,2,1,0,0,0,0,0,2,0,1,2,3,0,1,0,2,1,1,3,0,0,0,1,2,1,0,2,1,1,0,0,2,1,0,1,1,0,0,1,3,3
1,0,2,1,0,1,0,1,1,0,2,2,0,0,1,2,1,3,2,0,1,2,1,2,0,2,1,2,0,2,0,2,0,0,0,2,0,3,0,0,1,1,0,0,1,0,1,0,0,0,1,1,2,0,1,0,0,1,0,0
1,0,0,1,0,1,2,1,1,0,2,3,2,1,0,0,3,3,3,0,3,2,1,1,1,0,1,1,0,0,2,2,1,3,0,2,2,2,0,0,0,0,1,0,1,0,0,2,2,0,2,2,1,0,1,1,0,1,1,1
1,0,2,2,0,1,2,0,1,0,2,3,2,1,0,0,3,2,3,0,1,0,1,2,1,2,2,1,0,2,0,0,0,0,2,3,0,3,0,1,2,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,3
0,0,2,1,0,1,2,2,1,0,0,2,2,2,1,3,1,3,2,1,2,2,2,3,1,3,2,0,0,0,2,0,2,3,1,3,1,2,0,1,2,1,2,0,1,0,1,1,2,2,2,2,2,0,1,0,1,0,1,1
1,2,0,2,0,1,1,2,1,1,2,2,3,1,0,0,1,3,3,2,2,1,1,0,1,2,2,2,1,0,3,0,0,1,2,0,1,2,1,1,0,1,1,1,0,2,0,1,2,2,0,0,1,1,0,3,0,0,1,3
1,0,2,2,0,1,2,1,1,0,1,2,3,1,0,0,3,1,0,0,1,2,2,0,0,0,2,2,1,0,3,1,2,1,0,2,0,2,1,1,1,1,2,0,0,0,1,0,0,2,2,2,2,0,0,3,0,1,1,1
0,0,1,2,0,1,0,1,1,0,2,3,2,0,0,0,1,2,1,1,3,2,1,0,1,3,1,1,1,1,1,0,2,0,0,0,0,2,1,0,1,1,1,1,1,0,1,2,0,2,1,1,0,0,1,2,0,1,0,2
0,2,0,2,0,1,1,2,1,0,0,3,2,0,0,0,1,3,2,0,1,2,1,1,1,0,0,2,0,1,1,2,1,3,0,3,2,3,1,1,1,1,0,0,0,1,0,1,1,1,2,2,1,0,1,2,1,1,1,1
0,2,1,2,0,1,0,1,1,0,0,3,1,0,1,0,1,2,3,1,2,0,1,0,0,1,1,2,1,1,0,1,1,1,2,2,2,3,1,0,2,1,0,0,0,0,1,0,3,2,2,2,2,0,0,3,1,1,2,1
1,0,1,2,2,1,1,1,1,0,0,3,0,2,0,0,1,2,1,1,1,2,1,3,0,2,1,0,1,0,2,2,0,2,2,2,2,2,0,1,0,0,0,1,1,0,1,0,0,2,0,1,0,0,1,1,1,1,0,0
0,0,2,2,0,1,2,1,1,1,0,3,2,1,0,0,1,2,3,2,1,2,1,0,0,2,1,2,1,0,3,1,2,2,1,3,1,2,1,1,0,0,0,1,0,0,1,2,1,0,2,1,1,0,1,0,0,0,1,1
1,0,1,2,1,1,0,0,1,0,0,2,2,0,1,3,1,2,3,2,1,0,0,2,0,2,1,0,1,1,2,0,1,0,2,3,2,3,0,0,2,0,1,1,1,2,0,1,1,1,1,1,2,0,0,0,0,1,3,2
0,0,1,2,0,1,2,0,1,1,0,2,0,1,0,0,1,1,3,2,2,1,1,0,0,1,2,0,0,0,2,2,1,3,2,0,0,2,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,3,0,0,2,2
1,0,2,1,2,1,1,0,1,0,1,2,3,0,0,3,0,1,2,0,1,1,2,2,0,3,0,2,0,1,1,1,0,1,2,3,1,2,0,0,2,1,2,1,1,2,1,1,2,2,1,1,1,1,0,1,1,0,0,1
1,0,2,2,0,1,2,1,1,0,0,2,3,1,0,1,1,1,0,1,1,1,2,1,0,2,2,1,1,2,1,2,1,1,1,0,2,2,0,0,0,1,1,0,1,2,1,0,1,2,2,1,0,0,0,1,1,0,2,3
1,0,1,2,0,1,2,1,1,0,0,2,1,1,1,0,0,2,1,1,1,0,1,3,0,1,1,0,0,1,2,0,1,0,0,3,0,3,0,0,0,0,1,1,0,2,1,0,3,2,0,1,1,1,1,1,1,1,0,1
0,0,2,2,0,1,1,1,0,1,0,3,2,1,0,0,2,2,0,0,1,1,1,3,1,2,1,1,1,1,3,1,2,1,1,3,0,3,0,0,0,0,1,1,0,2,0,2,2,2,0,1,1,0,0,3,1,0,0,2
1,0,2,2,0,1,1,1,0,1,0,3,2,1,0,0,3,1,3,2,2,2,1,1,0,2,0,1,0,1,0,0,1,3,0,2,2,2,1,0,0,0,0,0,1,0,1,1,2,0,0,0,2,0,1,2,1,1,1,0
1,0,2,1,1,1,2,2,1,1,0,3,3,1,0,1,1,1,2,1,1,0,2,0,1,2,2,0,1,2,3,2,1,3,2,0,2,1,0,1,1,1,2,0,1,0,0,0,0,0,2,1,1,0,1,0,1,1,1,2
1,0,2,2,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,2,0,0,3,1,2,2,0,1,0,3,0,1,1,2,3,2,0,1,1,0,1,1,1,0,2,1,0,0,1,1,1,1,0,1,2,1,0,0,0
1,0,2,2,0,1,0,0,1,0,0,2,1,2,1,2,1,2,0,2,3,2,2,3,1,0,2,1,0,0,1,0,2,2,1,2,1,3,0,1,1,1,1,0,1,0,0,2,3,1,2,2,1,1,0,3,1,1,0,2
1,0,1,2,0,1,1,1,1,1,0,2,0,1,1,0,1,2,3,1,1,0,2,3,0,1,1,2,0,0,1,0,1,3,0,3,0,2,0,1,0,1,0,0,1,0,1,1,3,1,2,1,1,0,1,2,1,1,0,0
1,0,2,2,1,1,2,1,1,0,0,3,1,1,0,3,1,1,0,0,0,0,1,1,1,2,2,2,1,2,1,0,1,0,0,3,2,2,1,0,1,1,0,0,0,0,0,1,0,0,2,0,1,0,1,3,0,0,1,3
1,0,1,2,1,1,2,0,1,0,0,2,2,1,0,0,3,1,3,2,2,2,2,2,0,1,1,2,1,1,3,1,0,3,1,2,0,3,1,1,0,1,1,0,1,2,0,0,3,1,0,2,0,0,1,2,1,1,3,0
1,0,2,2,1,1,1,1,1,0,2,3,1,0,0,3,0,2,0,0,1,0,1,3,1,3,1,2,1,0,1,0,0,3,1,2,2,2,1,1,0,0,0,1,1,2,0,2,0,0,1,1,2,1,0,2,0,0,1,2
1,0,2,2,1,1,2,0,1,0,0,2,2,1,0,0,1,1,3,2,1,2,1,3,0,3,1,0,0,2,2,2,1,2,0,3,1,2,1,0,1,1,1,1,0,0,1,2,3,0,1,1,0,0,1,0,0,0,2,0
1,0,2,2,0,1,0,2,1,0,0,2,3,2,0,2,1,3,3,0,3,1,0,2,1,1,1,1,1,2,2,0,2,0,0,2,2,3,0,0,1,1,1,1,1,2,0,0,3,2,0,0,0,1,1,1,1,1,2,1
1,0,1,2,0,1,2,3,0,1,0,2,3,0,1,0,2,0,1,1,0,1,1,2,0,0,1,2,1,0,2,2,1,3,1,3,0,1,0,1,2,0,0,1,0,1,1,2,2,2,2,1,1,1,0,0,0,1,1,3
1,0,2,1,1,1,0,0,1,0,2,2,0,1,0,3,3,1,2,1,1,1,2,0,1,1,1,0,0,1,0,0,2,1,1,3,2,3,0,0,0,0,1,1,0,2,1,2,1,1,0,1,1,1,0,1,0,0,3,1
1,0,1,2,0,1,2,2,1,1,2,0,2,1,1,0,3,3,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,3,0,0,0,1,2,1,0,1,1,0,0,2,1,1,2,0,1,3,0,0,2,3
1,2,1,1,0,1,2,1,1,0,2,3,2,1,0,3,2,2,3,0,2,2,2,2,0,2,1,2,0,0,3,1,0,2,2,2,0,3,1,1,2,1,0,1,1,0,1,1,2,2,0,1,2,1,1,3,1,0,2,2
1,0,2,2,0,1,2,1,1,0,0,2,3,1,0,1,1,2,0,0,2,1,1,1,1,3,1,1,1,0,2,2,1,2,0,3,1,3,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,3,1,1,2,3
1,0,1,2,0,1,1,0,1,0,2,2,0,0,0,3,0,2,1,1,1,2,2,2,1,1,2,2,0,0,1,1,1,0,0,2,0,2,1,1,2,0,1,1,1,1,1,0,2,2,2,2,2,1,1,0,1,0,1,2
1,0,2,2,0,1,2,2,1,0,2,2,0,1,1,0,1,3,0,1,1,1,1,1,1,1,1,0,1,0,3,0,1,0,0,3,0,3,1,1,0,1,0,0,0,2,1,0,3,2,2,2,1,0,1,3,0,0,3,3
1,0,1,2,0,1,2,2,1,0,0,1,0,1,0,0,1,0,1,2,1,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,0,1,2,1,2,0,1,1,1,0,1,2,2,1,2,0,0,2,1,1,1,3
1,0,1,2,1,1,2,0,1,0,0,3,1,1,0,3,3,2,3,0,1,2,2,3,1,1,2,1,1,0,2,1,0,2,2,0,1,0,1,1,1,0,0,0,1,2,0,2,0,0,2,2,1,1,0,3,0,1,1,2
1,2,2,2,0,1,1,0,1,0,2,3,2,0,0,3,1,2,3,1,1,1,2,0,0,3,2,1,1,2,3,1,2,1,1,2,2,2,1,0,1,1,0,0,0,2,0,1,0,1,2,2,1,0,0,2,1,0,0,0
1,0,1,1,0,1,1,0,1,0,2,2,0,0,0,2,3,2,1,1,2,0,1,2,1,1,2,1,0,0,3,2,0,1,0,3,0,2,0,0,2,1,1,1,1,2,0,0,3,2,1,1,2,1,0,2,1,0,3,3
1,0,2,1,2,1,2,2,1,0,1,3,0,1,0,1,3,3,2,1,1,1,1,0,1,2,0,0,1,0,1,1,2,2,2,1,1,3,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,3,1,1,1,3
0,2,2,0,2,1,2,2,1,0,0,0,3,1,1,1,1,3,2,2,1,2,1,1,1,1,2,0,0,0,0,2,0,2,1,1,2,2,1,1,2,1,0,0,0,0,0,0,0,1,0,2,2,1,1,0,1,1,1,1
1,0,1,2,0,1,2,0,1,0,2,2,0,1,1,0,1,1,3,2,1,0,1,3,0,1,1,0,1,0,3,2,0,2,1,0,0,3,1,0,2,1,0,1,0,2,1,1,3,0,2,1,0,0,1,2,1,1,1,1
1,0,2,2,0,1,2,2,1,0,2,2,0,1,0,2,2,0,0,0,3,0,2,2,1,2,1,0,0,2,0,2,0,2,0,1,1,3,1,0,2,0,2,0,1,2,0,0,1,1,1,2,1,0,1,1,0,0,2,2
1,0,2,2,0,1,2,2,0,0,2,2,0,1,0,3,2,3,0,2,1,1,2,3,1,0,0,1,1,1,1,2,1,1,0,2,2,3,1,0,1,1,0,0,1,0,1,2,2,1,0,2,1,1,0,1,1,1,3,2
1,0,1,2,0,1,0,1,0,0,0,2,3,1,1,0,2,2,1,1,1,1,1,3,1,0,0,1,1,1,3,0,2,0,0,2,0,0,0,0,2,1,0,1,0,2,1,1,2,0,0,1,1,0,1,0,1,0,2,1
1,0,2,2,1,1,2,1,0,0,0,3,3,1,1,0,2,2,0,0,1,2,1,2,0,2,1,1,1,0,3,1,1,3,1,2,2,0,0,1,2,0,0,1,0,0,1,2,2,1,1,2,1,0,0,0,0,1,2,1
1,0,2,2,0,1,2,1,1,0,0,3,1,1,0,0,0,2,3,2,2,1,1,1,0,0,0,0,0,0,3,0,1,3,0,3,0,2,1,1,2,1,1,1,0,0,0,1,2,2,0,1,1,1,0,0,0,0,2,2
1,0,2,2,0,1,2,0,1,1,1,2,0,1,0,0,0,2,3,2,1,1,1,0,1,1,1,0,0,2,2,2,2,0,0,0,0,2,0,0,0,0,1,1,0,2,0,0,3,2,0,2,1,1,0,1,0,0,2,2
1,0,2,1,0,1,2,0,1,0,0,3,1,0,1,1,1,1,2,2,2,2,2,0,0,2,2,2,1,0,2,1,1,1,1,2,2,3,0,0,0,1,2,0,0,1,1,2,1,2,1,2,1,1,0,0,1,1,2,0
1,2,2,2,0,1,2,1,1,1,2,0,1,1,1,3,1,2,2,0,1,1,0,3,1,3,2,2,1,2,2,0,1,1,2,1,2,3,1,1,2,0,0,0,1,1,1,2,2,1,1,0,0,1,1,3,0,0,3,2
1,0,2,2,0,1,2,3,1,0,0,2,0,1,1,1,2,0,0,0,2,2,2,0,1,1,0,0,1,1,3,2,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,2,0,1,2,0,0,1,0,0,0,0
1,0,1,2,0,1,2,1,1,0,2,3,1,0,1,2,1,2,3,0,3,0,2,1,0,2,2,2,0,1,0,2,1,3,0,0,0,2,1,0,2,1,1,1,1,1,1,0,3,2,2,0,1,1,1,2,0,0,2,1
1,0,1,1,0,1,2,1,1,0,2,3,1,1,1,2,0,3,3,0,2,2,1,2,0,0,2,2,0,1,3,1,1,1,0,2,1,3,0,1,2,1,1,0,0,0,1,0,1,0,1,1,2,1,1,2,1,1,0,2
1,0,1,2,0,1,2,2,1,0,1,2,1,1,1,1,3,3,0,1,1,2,0,2,0,0,2,1,0,0,1,1,1,1,2,1,2,0,0,0,2,1,2,0,0,0,1,0,3,1,2,1,2,0,0,0,1,0,2,1
0,0,2,2,2,1,2,0,1,0,2,0,3,1,1,3,1,2,3,0,3,1,2,3,1,3,1,1,0,1,0,0,0,0,2,2,1,3,1,1,2,1,0,1,0,2,0,1,0,0,0,1,2,0,0,0,1,1,3,2
1,0,2,2,2,1,2,0,1,0,0,3,1,1,0,1,1,2,0,1,0,0,2,1,0,3,2,1,1,2,3,2,2,0,2,3,0,2,0,0,0,1,1,1,1,2,1,0,1,2,1,0,1,1,1,3,0,0,3,0
1,2,1,2,0,1,2,2,1,0,0,3,2,1,0,1,1,1,3,1,0,1,0,2,1,3,2,2,1,2,0,0,2,0,0,0,2,2,0,0,0,1,1,1,1,0,1,1,3,2,2,2,1,1,1,2,1,1,1,3
0,0,2,2,2,1,1,0,1,1,0,2,1,0,0,3,1,2,3,0,3,0,0,3,1,3,2,0,1,2,0,0,0,3,0,1,2,0,1,1,0,0,2,0,0,0,0,0,2,2,1,0,1,0,1,2,1,1,1,0
1,0,2,2,0,1,2,0,1,1,0,2,3,1,1,0,3,2,3,2,1,2,1,1,1,1,1,0,0,2,2,0,2,3,1,0,1,1,1,1,2,1,0,1,0,0,0,1,2,1,1,0,2,1,1,3,1,1,0,3
1,0,2,1,2,1,2,1,1,0,0,3,0,1,0,2,1,2,2,2,1,1,1,2,1,0,2,2,0,2,2,0,1,1,0,0,1,2,0,0,0,1,0,1,1,0,1,0,1,1,1,2,2,0,0,3,0,0,1,0
1,0,2,2,0,1,0,0,1,0,2,2,0,2,0,0,3,1,0,2,1,0,0,3,1,1,1,1,1,1,1,0,0,3,0,0,2,3,0,1,2,1,0,0,0,0,1,1,2,0,0,0,1,0,1,0,0,1,1,1
1,0,2,2,2,1,1,2,1,0,0,3,1,0,0,3,0,3,0,1,1,2,2,1,1,3,2,1,1,0,1,2,2,2,1,1,1,2,1,1,1,0,2,1,1,0,1,1,2,1,0,0,0,0,1,3,0,1,3,3
1,2,1,2,1,1,2,2,0,0,1,3,3,1,0,3,3,3,1,2,1,0,2,1,0,1,1,2,1,1,2,2,1,0,0,3,0,0,0,0,0,1,2,1,0,0,0,1,2,0,1,0,0,1,1,3,0,1,1,2
1,0,2,2,0,1,1,1,0,0,0,2,0,0,0,0,3,2,0,1,2,2,2,1,1,0,1,2,1,2,2,1,1,2,2,2,0,2,1,0,2,0,1,1,1,0,1,1,2,2,0,1,2,0,1,2,0,0,0,0
1,0,2,2,0,1,2,1,1,1,0,1,0,1,1,1,1,3,0,0,1,2,0,0,0,0,1,2,1,1,3,0,2,3,2,0,0,2,0,1,0,1,2,1,0,2,1,0,3,1,1,1,1,0,1,0,0,0,3,1
1,0,2,1,0,1,2,1,0,0,1,3,1,1,0,3,3,3,2,2,0,0,2,1,1,2,2,1,1,0,1,2,2,0,1,3,1,2,0,1,0,1,1,1,0,2,0,2,3,0,1,1,0,1,0,3,1,1,0,2
1,0,1,1,2,1,2,0,1,1,0,2,1,1,1,1,1,2,3,1,2,2,1,3,0,2,2,2,1,0,3,1,0,3,1,2,1,3,0,0,1,1,1,1,0,2,1,1,1,1,0,0,0,1,1,0,0,1,0,1
0,0,2,2,1,1,2,0,1,0,0,3,3,1,0,3,1,2,0,0,0,1,2,3,1,2,2,0,0,0,0,0,2,0,1,3,0,3,0,1,0,0,1,1,1,2,0,0,2,0,2,1,0,0,1,0,0,0,1,1
1,0,1,2,0,1,0,1,1,0,0,2,3,0,0,0,3,2,1,1,1,0,1,3,1,1,2,2,0,1,2,1,1,2,0,1,1,2,1,0,2,1,1,0,0,1,1,1,0,2,2,1,1,0,1,2,0,0,3,3
0,0,2,2,1,1,0,2,1,0,1,2,2,1,0,3,1,3,3,1,1,1,2,0,0,3,2,1,1,2,2,1,0,0,2,2,0,0,1,0,0,0,0,1,0,2,0,0,1,0,2,1,1,0,1,1,0,0,3,3
1,0,2,2,0,1,2,1,1,0,1,3,2,1,0,0,1,1,0,1,1,0,1,1,0,2,1,0,0,2,2,0,0,1,2,2,2,2,0,0,2,0,2,0,0,0,1,1,1,1,0,0,0,1,0,2,1,0,3,0
1,0,2,1,2,1,2,2,1,0,2,0,2,1,1,1,1,3,1,0,1,2,2,3,0,0,1,0,1,1,2,2,0,3,1,0,1,2,1,0,0,1,0,0,1,1,0,2,1,1,1,2,2,0,1,1,0,0,3,3
1,0,2,2,0,1,2,2,0,0,0,2,3,1,0,1,0,1,0,1,1,1,0,3,0,0,1,2,1,1,3,2,0,3,0,0,2,2,0,1,1,1,1,0,0,1,1,2,0,2,2,1,1,1,0,1,0,1,1,3
1,0,2,2,0,1,2,2,1,0,2,3,3,1,0,0,1,3,0,1,1,2,1,0,1,0,2,2,0,0,2,0,0,2,2,1,0,3,0,1,2,1,2,1,0,0,0,1,2,0,2,1,0,0,1,2,0,1,1,2
1,0,2,2,0,1,2,0,1,1,0,2,1,1,1,0,1,2,3,0,2,2,1,0,0,3,0,2,0,2,2,0,1,0,2,0,1,2,1,0,0,1,1,1,1,2,1,1,2,2,1,0,2,1,1,0,1,1,1,1
1,0,2,2,0,1,2,0,0,1,2,2,1,1,1,0,1,1,3,0,1,0,1,1,1,1,2,1,0,1,1,2,0,1,1,3,2,2,0,0,0,1,1,0,1,1,1,2,2,1,2,1,1,0,0,2,0,0,3,3
0,0,2,1,0,1,0,0,0,0,2,2,3,0,1,0,2,2,2,2,2,0,0,3,1,1,2,0,1,2,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,2,0,2,1,1,2,1,1,2,0,1,0,3
1,2,2,2,0,1,2,1,0,0,1,1,1,0,1,0,2,2,0,2,3,0,0,2,0,2,0,2,1,0,0,1,1,2,1,2,2,3,1,1,1,0,2,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,2,2
0,0,2,2,0,1,2,2,1,1,0,0,2,1,1,0,1,3,3,0,1,0,1,0,1,3,1,2,0,2,0,0,1,1,2,3,0,3,1,0,0,0,2,1,1,1,0,2,2,1,2,1,1,0,0,2,1,0,1,3
1,0,2,2,0,1,1,1,0,1,0,3,1,0,0,3,2,2,3,2,1,0,2,2,0,0,2,0,1,2,0,2,2,2,0,0,2,1,1,1,2,1,2,0,0,2,1,0,2,1,2,1,1,0,1,0,0,0,3,3
1,0,2,1,0,1,2,1,0,0,0,2,1,1,1,3,0,2,1,0,0,2,2,0,1,1,2,1,1,2,3,2,1,0,0,0,1,2,0,0,0,1,0,1,1,2,0,1,3,0,2,0,0,1,1,1,0,1,3,1
1,2,1,2,0,1,2,1,1,0,2,3,2,2,0,3,0,2,1,1,1,2,2,2,0,3,1,0,0,0,1,0,0,2,2,3,1,3,0,1,0,0,0,1,1,2,0,0,0,2,1,2,2,0,1,2,0,1,0,1
1,0,2,2,0,1,0,1,1,0,0,2,3,0,0,0,1,2,0,0,0,0,2,1,1,3,1,0,0,0,2,2,1,3,1,3,1,0,0,0,0,1,1,1,0,0,0,2,3,1,2,0,1,1,0,0,1,1,3,2
1,0,2,0,0,1,2,1,1,0,0,2,0,1,0,0,3,2,2,0,0,1,1,1,0,3,2,1,0,2,0,2,2,2,2,1,1,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,0,1,0,0,0,2,3
1,0,1,2,1,1,2,1,1,0,2,2,3,1,1,3,1,3,1,0,1,1,2,2,0,1,1,2,0,1,3,1,2,3,1,3,2,3,1,1,1,1,2,0,1,0,0,2,3,2,0,0,0,1,0,1,1,1,2,3
0,0,1,2,0,1,2,1,1,0,2,3,1,1,0,2,0,1,2,0,0,2,2,3,1,2,0,2,0,1,3,0,0,2,2,1,2,3,1,1,0,0,1,0,0,0,1,0,0,1,0,1,2,1,0,2,0,1,1,0
1,0,2,2,0,1,2,1,1,0,0,3,3,1,1,0,2,2,0,1,1,1,1,0,0,3,1,2,0,0,2,1,1,3,0,0,2,2,1,1,2,1,0,1,0,1,1,0,1,2,1,1,0,1,0,3,0,1,3,0
1,0,1,2,1,1,1,1,1,0,2,2,3,1,1,3,1,2,1,0,1,1,2,3,1,1,2,0,0,0,2,2,1,3,1,0,0,2,0,0,2,1,0,1,0,0,0,1,0,2,1,1,2,0,1,3,0,0,2,2
0,0,2,2,2,1,2,3,1,0,1,2,3,1,1,1,1,0,0,2,1,1,2,3,1,0,0,2,0,1,0,0,1,2,2,0,2,2,0,0,2,1,2,0,0,0,1,0,1,0,1,2,1,0,1,2,1,0,0,3
1,0,2,2,1,1,2,1,0,1,0,3,0,1,1,3,2,2,2,1,0,1,2,0,1,3,2,2,0,0,2,0,1,1,0,3,0,2,0,1,0,1,1,1,1,0,1,0,0,2,1,0,2,0,0,0,0,0,0,3
1,0,2,1,2,1,0,0,1,0,2,2,2,0,1,3,1,2,3,0,3,1,0,3,1,2,0,2,0,1,3,1,0,2,2,3,0,2,0,0,1,1,1,0,1,2,1,0,0,1,1,1,0,1,1,2,0,0,2,1
0,0,2,2,1,1,2,2,1,0,2,2,2,1,0,1,1,1,3,1,0,2,2,2,0,0,2,2,0,0,1,0,1,3,2,0,1,2,0,1,0,0,2,1,0,1,0,2,2,2,1,1,0,0,1,3,1,1,1,3
1,0,2,2,2,1,0,2,0,0,0,2,1,0,0,3,2,0,3,2,1,1,2,2,0,3,1,2,0,1,2,2,2,3,1,3,2,2,1,1,1,1,0,0,0,1,1,2,3,1,1,0,2,0,1,0,1,1,2,1
1,0,1,2,0,1,2,0,1,0,2,0,0,2,1,1,1,2,1,2,0,0,2,3,0,2,1,0,1,2,1,1,2,1,2,3,1,2,1,1,1,1,0,1,1,2,0,2,2,1,1,0,1,1,0,0,0,1,3,3
1,2,1,2,2,1,1,1,1,0,2,0,1,1,1,3,3,2,3,2,0,1,2,0,1,1,2,2,0,2,3,0,0,1,2,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,2,1,1,0,0,0,1,1,2,2
1,0,2,2,0,1,2,1,0,0,1,2,3,1,1,0,2,2,1,1,3,2,1,0,0,3,1,1,0,1,1,1,0,1,0,2,2,3,0,1,2,1,0,1,1,1,0,1,2,0,2,1,0,0,0,3,0,0,3,1
0,0,2,2,1,1,2,1,1,0,2,2,2,1,0,3,3,1,0,2,3,2,2,0,0,1,2,2,0,0,1,1,1,1,1,1,2,3,1,0,2,1,1,0,1,2,0,2,0,0,1,2,1,0,0,1,1,1,2,2
1,0,2,2,2,1,2,0,1,0,2,0,1,0,1,3,1,2,0,1,0,1,2,3,1,1,2,1,1,0,2,2,0,3,2,1,0,3,0,0,0,0,1,1,1,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0
1,0,1,2,0,1,1,0,1,0,1,2,0,0,1,0,3,1,1,2,1,0,1,1,1,1,1,2,1,0,2,0,1,0,0,3,0,2,0,0,1,1,1,0,0,0,0,1,2,2,0,1,1,0,1,0,0,1,3,0
1,0,2,2,0,1,2,1,1,0,0,2,3,1,1,0,1,2,3,0,1,0,1,3,0,1,2,1,0,2,3,2,1,2,0,0,2,2,0,0,0,0,1,0,0,0,0,0,3,1,1,1,2,0,1,3,0,0,0,1
1,2,2,2,0,1,2,0,1,0,0,3,1,1,1,2,3,1,3,0,3,2,2,3,1,2,2,2,0,2,2,0,1,2,0,1,1,0,1,0,2,1,0,1,0,0,0,1,3,1,1,1,2,1,0,0,0,1,1,2
1,0,1,1,0,1,2,1,1,0,2,3,1,2,0,0,2,2,2,1,2,2,0,0,0,1,0,0,0,1,3,1,0,1,2,1,2,3,0,0,2,1,1,0,0,2,0,2,1,1,1,1,2,0,0,1,0,0,1,1
1,0,2,2,0,1,2,0,1,0,0,3,1,1,0,0,0,2,0,0,1,1,2,0,1,2,1,0,0,2,0,0,1,3,0,3,2,1,1,1,2,1,1,1,1,2,0,0,2,0,0,1,2,1,0,1,0,0,2,3
1,0,2,2,0,1,0,2,0,0,0,2,1,0,0,0,2,3,0,0,2,2,1,3,0,2,1,0,0,2,2,2,1,0,1,3,0,2,0,0,0,1,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,2
1,0,0,0,0,1,0,0,1,0,2,3,1,1,0,0,0,2,2,2,0,2,1,3,0,3,1,2,1,1,0,0,1,1,2,3,0,2,1,0,1,1,0,1,1,2,1,2,1,0,2,0,2,0,0,3,0,0,1,3
1,2,2,1,1,1,1,1,1,0,0,3,3,0,0,0,1,1,2,2,0,1,1,0,1,2,0,0,0,1,0,2,2,0,1,2,1,3,0,1,2,1,1,0,1,2,0,1,1,0,1,0,2,1,1,2,1,0,3,2
1,0,1,2,0,1,2,2,1,0,2,2,3,1,0,0,0,3,1,2,1,0,1,1,0,1,1,2,1,0,3,0,1,1,0,3,1,2,1,1,2,0,1,1,0,2,0,0,1,0,2,2,1,1,0,0,0,0,1,2
1,2,2,2,1,1,0,2,1,0,2,3,1,0,0,3,1,3,3,1,1,1,2,3,0,0,1,1,0,0,3,1,2,0,1,3,0,2,1,1,1,1,0,1,0,1,1,1,2,0,2,0,2,1,0,1,1,1,2,0
0,0,2,2,0,1,1,1,1,1,0,2,0,0,1,0,2,2,0,1,1,2,1,0,1,1,2,1,1,0,2,2,2,2,1,0,2,2,1,1,0,1,2,0,0,2,0,1,1,1,1,0,2,1,1,2,1,1,0,2
0,2,1,2,2,1,0,1,1,0,2,2,0,0,1,0,1,2,1,1,0,2,2,0,1,2,1,2,1,2,2,2,0,2,0,0,1,2,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1
