X1,X21,X34,X37,X42,X45,X48,X57,X58,X70,X79,X83,X89,X93,X106,X112,X132,X134,X136,X137,X150,X152,X162,X163,X176,X178,X179,X181,X190,X205,X206,X228,X233,X240,X247,X251,X261,X270,X286,X296,X302,X307,X314,X317,X318,X320,X330,X332,X335,X340,X369,X398,X4,X8,X9,X25,X73,X74,X82,X97,X102,X107,X138,X155,X156,X196,X209,X232,X241,X242,X257,X279,X283,X339,X345,X376,X54,X69,X80,X81,X131,X141,X170,X174,X191,X199,X244,X253,X259,X268,X294,X338,X362,X393,X15,X18,X88,X100,X108,X123,X149,X160,X161,X217,X254,X289,X325,X87,X212,X226,X304,X315,X327,X329,X383,X390,X397,X16,X39,X41,X49,X104,X208,X288,X305,X358,X359,X50,X60,X85,X103,X121,X122,X127,X192,X238,X285,X341,X371,X384,X64,X98,X198,X284,X306,X355,X360,X389,X395,X27,X72,X84,X140,X189,X221,X343,X354,X374,X382,X35,X68,X101,X113,X135,X143,X303,X342,X20,X44,X224,X255,X267,X346,X59,X77,X128,X146,X239,X316,X381,X36,X66,X78,X117,X201,X326,X347,X349,X351,X399,X51,X61,X130,X151,X159,X168,X248,X269,X287,X323,X14,X33,X56,X118,X148,X165,X363,X396,X17,X76,X139,X167,X186,X188,X211,X364,X386,X13,X22,X94,X225,X290,X356,X361,X366,X67,X144,X184,X202,X236,X274,X310,X324,X23,X31,X92,X204,X216,X264,X322,X367,X7,X86,X319,X229,X334,X26,X53,X105,X177,X350,X387,X24,X90,X120,X153,X215,X275,X291,X370,X71,X125,X220,X271,X272,X293,X309,X11,X91,X95,X145,X166,X169,X175,X203,X308,X365,X394,X10,X133,X154,X183,X185,X256,X313,X344,X353,X377,X5,X52,X65,X194,X213,X230,X246,X258,X262,X265,X357,X378,X392,X6,X43,X55,X96,X164,X172,X173,X222,X231,X250,X252,X273,X278,X328,X337,X352,X373,X379,X12,X19,X30,X38,X114,X116,X234,X235,X245,X292,X295,X297,X311,X312,X336,X62,X111,X126,X129,X200,X214,X218,X243,X260,X282,X299,X2,X63,X99,X142,X249,X300,X301,X333,X375,X388,X3,X182,X207,X227,X263,X266,X281,X321,X372,X391,X115,X147,X157,X187,X195,X197,X276,X277,X298,X368,X47,X75,X124,X158,X180,X210,X223,X237,X280,X32,X40,X46,X110,X219,X385,X400,X28,X29,X109,X193,X331,X119,X171,X348,X380
1,1,1,2,1,1,0,0,0,0,1,2,0,1,1,1,1,1,3,2,1,2,0,0,1,1,0,1,1,2,1,3,2,2,0,0,1,3,2,2,0,2,0,0,1,0,1,1,1,2,2,1,1,0,0,1,0,0,0,0,0,1,0,2,2,1,2,1,1,1,2,1,3,1,0,2,1,2,0,2,0,0,1,1,0,2,0,1,2,2,1,1,3,1,0,1,1,2,0,0,0,2,2,1,0,0,1,2,3,1,1,0,2,1,1,1,3,1,2,1,1,2,1,1,1,1,1,3,2,1,1,1,0,3,0,1,1,0,1,2,0,0,2,0,2,0,1,1,1,3,0,1,0,1,1,3,1,2,1,1,0,2,0,0,0,0,2,0,1,1,2,0,3,3,3,1,1,0,2,1,0,1,1,0,1,0,1,2,0,3,0,0,0,2,1,0,0,0,1,1,0,0,0,1,0,1,0,3,2,0,2,1,2,2,0,1,2,0,1,2,2,1,0,0,2,0,1,3,2,2,1,0,0,0,1,3,0,1,1,1,1,1,1,1,1,1,2,2,0,1,2,1,2,1,2,1,1,1,2,0,2,1,0,0,1,2,1,2,0,1,1,0,0,1,2,1,1,0,3,3,2,3,2,0,0,0,1,0,2,1,1,0,0,1,2,0,3,2,3,1,1,1,1,1,1,0,2,0,2,0,1,2,0,3,0,1,3,1,2,1,0,1,1,3,1,0,3,3,1,2,0,1,0,1,2,1,1,1,1,1,0,0,3,1,2,1,1,2,0,3,0,1,2,3,2,1,2,1,0,0,1,2,2,1,2,0,2,2,0,0,1,1,3,1,1,1,1,0,2,1,0,0,1,2,2,1,0,1,1,1,1,0,0,1,3,0,0,1,0,0
1,0,1,2,1,2,0,0,0,0,1,3,0,1,1,1,2,0,2,1,1,2,0,0,1,2,0,3,2,2,0,3,1,2,2,0,0,1,2,1,0,1,0,2,0,0,1,0,1,1,2,1,1,0,0,3,0,1,0,2,0,1,0,1,3,0,0,1,1,0,0,0,3,1,1,2,0,3,0,3,2,1,0,1,1,1,2,1,2,0,0,1,3,1,0,1,0,2,0,3,0,2,1,1,0,0,1,1,0,1,0,0,2,2,1,1,3,2,1,1,1,0,1,0,1,1,0,3,2,1,1,0,0,1,2,1,0,2,1,2,2,0,2,0,2,1,2,1,1,0,0,1,1,1,2,0,1,3,2,1,1,1,2,0,0,0,1,1,1,1,0,2,2,2,2,0,0,0,0,1,1,1,0,1,0,2,0,1,1,0,2,0,2,0,1,0,2,3,1,0,1,1,0,3,2,2,0,3,0,1,2,0,1,2,0,1,2,1,0,3,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,2,0,3,1,2,1,2,0,1,0,2,1,1,3,2,2,1,1,2,0,0,2,0,1,2,1,1,0,2,1,1,3,1,2,0,0,1,1,0,0,0,1,1,0,1,0,3,2,2,1,1,2,0,1,0,0,2,1,1,0,3,3,0,3,1,0,3,0,2,1,0,1,1,0,0,1,1,3,0,2,0,1,0,1,0,3,0,0,0,3,0,1,1,0,0,1,1,2,2,3,0,1,0,0,0,1,0,2,0,1,1,2,3,1,0,0,2,2,0,1,3,0,3,2,0,2,0,0,3,1,2,1,0,2,1,2,0,3,1,2,1,0,1,1,0,1,0,1,2,0
1,1,1,1,1,2,0,0,0,2,1,1,0,1,1,2,0,1,3,1,1,0,0,0,1,3,3,1,0,2,1,0,0,2,0,2,2,1,1,1,0,0,0,3,1,0,0,0,0,1,2,2,1,1,0,1,0,0,0,1,0,1,0,2,0,0,0,1,1,0,1,0,1,0,0,2,0,3,0,3,0,0,1,1,0,0,2,3,3,2,1,2,3,1,1,1,1,0,3,3,1,2,3,0,0,0,0,1,3,1,1,0,2,1,1,0,1,0,2,1,1,2,1,0,0,1,1,0,1,0,0,0,0,3,1,0,1,2,0,2,2,1,1,0,0,0,0,0,0,2,2,2,0,3,2,3,2,1,0,1,0,1,0,2,0,0,1,0,1,1,1,2,1,1,3,0,1,0,0,2,1,1,2,0,1,1,1,2,1,1,0,0,1,2,0,0,2,0,0,0,0,1,0,0,3,1,1,3,0,1,0,1,2,0,1,1,2,0,1,1,1,1,0,1,3,0,0,0,0,2,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,2,1,2,1,0,1,3,0,2,0,0,0,2,0,1,0,1,0,0,0,0,2,0,3,1,0,0,1,3,0,0,0,2,0,2,2,2,2,0,1,1,0,1,1,0,1,1,0,1,2,2,2,1,1,1,2,2,2,0,0,2,1,3,2,1,3,0,1,3,0,1,1,0,1,1,1,1,1,0,0,1,3,0,0,0,0,1,0,1,1,1,2,1,3,0,0,2,1,2,1,0,0,0,3,1,0,0,1,0,0,1,0,1,1,2,2,2,1,3,0,2,1,0,1,3,0,3,2,1,2,0,1,2,3,2,0,0,0,0,0,0,0,0,3,0,0,2,1,1,1,0,1,2,0
1,1,1,1,2,2,0,0,0,2,1,3,0,1,2,2,0,1,3,1,1,2,0,0,1,3,0,3,0,2,1,0,2,0,0,2,1,3,1,1,1,1,1,0,2,1,0,0,0,2,2,0,3,1,0,2,0,0,1,2,0,0,0,1,0,0,1,0,0,1,2,0,1,1,0,2,2,3,0,3,2,2,0,0,1,1,2,3,0,2,0,1,2,2,1,1,0,0,0,0,1,2,0,1,0,0,1,2,1,0,0,0,1,0,1,1,3,0,2,1,1,2,0,0,1,1,3,1,0,1,1,0,0,0,3,1,1,1,1,0,1,0,2,0,2,1,0,1,0,0,1,0,1,1,0,2,1,0,0,1,1,2,0,3,0,0,1,0,0,1,2,2,3,3,2,1,1,1,2,2,1,0,1,1,0,1,0,2,0,0,1,0,1,0,1,0,1,2,1,0,3,0,3,3,1,0,1,0,0,1,2,1,3,0,1,1,1,0,1,1,1,0,0,2,2,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,2,2,1,2,1,0,1,0,1,0,1,3,0,1,1,0,3,0,1,0,1,2,0,2,0,1,1,3,1,0,0,0,0,2,1,1,2,0,0,1,0,0,2,2,0,0,0,0,2,0,1,2,0,1,0,1,0,1,0,2,1,1,2,1,3,0,3,0,2,0,2,0,1,0,0,1,1,1,2,2,3,0,2,2,1,2,1,0,2,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,3,2,1,0,1,0,1,1,1,2,3,1,3,1,0,1,0,1,3,0,3,2,0,2,0,1,2,0,0,1,0,0,0,1,0,2,1,1,0,1,0,1,1,0,1,0,0,1
0,1,0,2,1,0,0,1,0,2,1,2,1,1,2,1,3,0,3,0,1,0,0,0,1,0,3,3,0,0,1,3,0,2,2,2,1,3,0,1,0,1,1,0,1,0,1,1,0,2,0,0,0,1,2,3,0,0,1,2,0,1,0,2,3,0,0,1,1,0,2,0,0,1,1,2,2,3,0,0,2,2,1,1,0,1,0,1,1,1,1,2,3,0,0,1,1,2,1,2,1,0,2,0,0,0,2,0,3,1,1,1,2,0,1,0,3,2,1,1,1,2,1,0,1,0,2,0,0,1,1,1,0,2,2,3,1,1,1,2,1,0,2,2,2,2,0,1,0,1,2,3,1,2,1,2,2,3,0,1,1,0,0,1,1,1,3,0,0,0,2,1,1,0,3,1,0,1,2,0,0,0,2,0,1,0,1,0,0,3,0,1,2,0,0,0,0,2,2,0,3,0,0,1,0,0,1,1,0,0,1,1,1,2,0,1,0,2,0,3,3,0,0,2,0,1,0,2,0,0,0,0,1,1,0,0,1,1,0,1,1,1,2,2,1,1,0,2,0,0,1,1,1,1,2,0,1,1,0,1,0,0,1,1,2,0,1,1,0,2,0,1,1,1,1,0,0,1,2,1,2,2,1,0,0,0,1,3,0,2,2,1,1,1,1,2,1,2,2,1,1,2,2,1,1,0,0,0,3,0,2,3,1,3,1,1,1,0,1,0,0,0,0,3,2,0,2,3,1,2,2,0,2,0,2,0,1,0,1,3,0,0,3,1,1,1,1,3,2,0,0,1,0,2,1,0,1,2,1,0,1,2,3,1,3,1,2,1,2,1,1,0,3,2,2,0,1,1,0,1,0,0,1,2,0,1,2,3,0,0,0,0,2,1,1,1,0,0,1,1
1,0,0,0,1,1,0,1,0,2,1,3,0,1,2,1,3,1,2,1,0,0,0,0,1,1,1,3,0,2,0,0,0,1,0,2,1,3,1,2,0,2,1,0,0,0,0,1,1,3,3,0,3,1,1,2,0,1,0,1,1,1,1,0,2,0,1,1,1,1,0,1,3,0,0,3,0,3,1,3,0,1,0,1,0,0,2,3,2,2,0,0,3,0,0,1,1,0,3,3,0,2,0,0,1,1,0,1,2,1,1,1,2,1,1,1,1,1,1,1,1,0,1,2,0,1,0,3,0,0,1,0,0,2,2,1,1,1,0,2,1,0,2,2,2,0,0,0,0,1,0,0,1,0,1,3,2,1,2,1,0,0,2,2,1,0,3,0,1,0,0,1,3,1,2,0,1,1,2,1,0,1,1,1,2,2,2,3,0,0,0,0,2,1,1,0,2,3,0,0,0,1,3,3,0,2,1,3,0,2,2,1,1,1,0,1,2,0,1,2,3,1,1,3,0,0,0,0,0,0,0,1,1,1,1,3,1,0,0,1,2,0,0,0,0,2,2,1,0,0,2,0,3,0,1,1,1,1,3,1,2,1,1,1,1,1,0,2,2,3,0,0,1,0,3,1,1,0,3,1,3,0,2,1,0,1,1,2,0,2,0,0,0,1,1,2,1,1,2,1,0,2,1,0,1,1,1,1,3,1,3,2,0,2,2,0,3,1,1,1,1,0,1,2,1,0,0,3,0,2,2,1,0,1,1,1,0,0,1,3,0,1,1,0,2,1,0,1,2,0,1,0,0,2,2,0,1,2,0,0,1,3,0,0,2,0,1,0,0,0,3,1,3,1,2,1,1,1,3,1,1,1,1,2,2,0,0,1,0,3,0,1,0,0,1,0,0,2,1,0
1,0,1,2,1,1,1,0,1,2,1,2,1,0,1,2,1,0,2,1,0,0,0,0,1,2,0,3,0,2,1,0,1,2,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,2,1,1,3,0,2,3,0,1,1,2,0,0,0,1,3,0,2,0,1,1,1,0,0,0,1,1,0,2,1,0,1,2,0,0,1,1,2,3,2,3,0,0,2,0,1,0,1,2,0,3,0,1,0,0,1,1,2,1,0,1,1,2,1,2,1,1,0,1,2,1,1,0,1,2,1,0,2,2,0,1,1,1,0,0,3,0,0,0,0,0,1,0,3,0,2,0,2,1,1,1,2,3,0,3,0,1,1,3,0,0,1,0,1,2,0,0,3,0,1,1,2,1,3,1,2,0,0,0,0,2,0,0,0,1,1,2,1,1,2,3,2,0,1,2,1,0,2,3,1,0,2,0,3,2,1,0,0,1,2,0,0,1,1,2,1,0,0,3,0,1,0,1,2,3,3,0,0,1,0,2,0,1,1,1,0,2,0,0,1,0,0,1,1,2,0,2,0,1,0,0,2,1,2,1,0,1,0,0,2,1,2,0,0,0,1,3,1,0,0,2,0,2,1,1,2,1,0,1,1,0,2,1,1,2,0,1,1,1,0,2,1,1,1,0,0,2,2,2,3,0,1,2,2,1,1,1,2,1,0,3,1,0,0,0,0,0,2,2,2,0,0,1,0,0,2,2,1,1,0,3,3,1,2,0,1,1,0,1,1,3,1,0,2,1,1,1,0,1,2,0,1,1,3,0,0,0,2,0,1,1,2,1,3,1,2,0,0,2,2,1,1,1,2,0,1,0,1,0,0,3,1,0,0,1,1,2,1,2,0,3,1,0,2,1,0,1,1,0,0,1
1,1,1,2,2,2,1,0,0,2,1,1,1,1,2,1,1,0,3,1,1,0,0,0,1,1,3,3,0,2,1,0,2,1,0,2,1,2,3,2,0,2,0,2,0,1,0,0,1,1,3,0,0,1,1,2,0,1,1,2,1,1,0,2,3,0,2,0,1,0,1,1,0,0,0,2,0,2,0,3,2,2,0,0,0,1,1,0,3,2,1,2,2,2,1,0,1,2,2,0,0,2,0,1,1,0,1,1,1,0,1,0,0,0,1,1,3,0,1,1,0,0,0,0,1,1,0,0,0,0,2,0,0,1,1,1,1,0,0,1,1,1,2,0,2,0,0,0,0,1,1,2,1,3,1,1,0,3,0,1,0,0,2,0,1,0,0,1,1,0,2,1,0,2,1,1,0,1,0,1,1,1,2,0,1,1,0,3,2,1,1,0,1,0,1,1,2,1,1,0,2,2,3,2,3,1,0,1,2,2,1,0,1,0,0,1,2,2,0,3,2,1,0,2,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,2,2,0,1,0,3,2,0,0,1,0,1,1,1,1,1,3,0,1,0,0,3,2,2,1,0,0,3,0,2,0,1,3,0,1,0,1,2,0,2,1,0,1,0,1,3,2,2,1,0,1,0,1,2,1,1,1,1,0,0,2,1,1,0,2,1,0,2,1,1,0,1,1,1,1,0,0,0,2,1,1,3,1,1,2,1,0,1,0,0,0,1,1,3,0,0,1,0,0,1,3,1,2,1,0,0,0,3,0,0,0,0,1,1,1,2,0,1,2,2,1,1,3,0,0,0,1,1,0,1,1,1,2,0,1,1,1,2,1,0,1,2,2,0,0,2,1,2,0,1,1,0,3,0,0,2,0,1
1,1,1,2,1,1,0,0,0,2,1,2,0,1,2,2,3,0,3,1,1,1,0,0,1,3,1,3,0,1,1,3,2,1,0,2,2,3,2,1,0,2,0,3,2,0,1,1,0,0,0,0,1,0,1,1,1,0,2,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,2,0,3,0,3,2,1,1,0,1,1,1,1,2,2,0,0,3,0,0,0,1,0,3,0,0,2,3,0,1,0,2,2,2,1,0,2,1,1,1,1,0,2,0,1,1,2,1,0,0,0,0,3,2,0,0,0,0,1,0,1,0,2,1,1,0,0,2,0,0,2,0,0,0,2,0,1,1,3,2,2,0,1,2,0,1,1,0,1,1,0,2,0,0,0,1,0,2,1,1,0,1,0,2,2,0,1,1,0,2,1,0,1,1,2,1,0,0,2,1,0,2,1,0,0,0,0,2,3,2,1,0,0,1,1,1,1,3,2,1,0,0,2,1,0,1,1,2,1,1,1,0,3,2,2,1,1,0,0,0,0,0,1,0,1,2,1,0,2,0,2,1,1,0,1,2,0,0,0,1,0,2,0,3,0,0,1,1,3,0,3,1,2,2,1,0,0,0,1,0,1,0,1,0,1,1,0,2,1,1,1,1,1,0,0,1,1,1,1,2,0,3,0,3,0,1,2,2,3,1,0,2,1,1,2,3,0,1,3,2,0,1,1,1,0,0,1,2,3,1,2,2,3,1,1,1,1,2,0,2,3,1,2,1,2,0,0,1,0,2,1,0,0,0,2,1,1,1,2,1,0,1,0,1,0,1,0,3,1,1,0,2,1,0,1,3,0,3,0,0,1,0,0,2,2,1,1,0,0,0,0,1,3,0,2,0,0,0,1,1,0,0,1,1,1
2,0,0,2,1,0,2,0,0,0,1,1,0,1,2,2,1,1,3,1,1,0,0,1,1,1,3,3,0,2,1,3,0,1,0,2,1,2,3,1,0,2,0,3,1,1,1,1,1,2,1,1,3,1,2,3,1,0,1,2,0,0,0,1,3,0,2,2,1,0,2,0,1,0,0,2,0,3,0,3,0,1,1,1,1,1,2,1,3,1,1,2,3,1,0,1,0,1,0,1,0,2,0,0,1,0,1,2,2,1,0,1,0,1,0,1,0,2,2,1,0,2,1,3,2,1,0,0,0,0,2,0,0,2,2,1,1,1,1,2,1,0,2,2,2,2,0,0,0,3,1,1,1,3,2,2,0,0,0,0,1,0,0,2,1,1,3,0,0,0,1,1,0,2,2,0,1,1,2,2,1,1,2,1,1,1,2,0,0,3,0,0,2,0,1,0,0,2,1,0,1,2,1,1,0,1,0,0,0,0,1,0,3,2,1,3,3,2,1,1,2,0,1,2,0,0,1,1,2,2,1,1,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,2,0,1,2,0,2,0,0,0,2,0,3,0,0,1,1,0,0,2,0,1,2,2,0,0,1,0,0,0,0,1,0,1,3,1,2,0,0,1,0,0,2,2,2,1,1,1,1,1,1,0,1,0,1,1,2,2,0,0,1,1,3,2,2,0,0,0,2,0,0,1,0,2,2,0,0,3,1,1,3,1,1,3,1,0,1,0,1,1,1,2,0,0,1,0,1,1,1,0,0,2,1,1,1,0,0,0,2,1,0,0,0,1,1,2,0,0,0,0,1,2,1,0,3,0,0,0,0,2,0,0,0,2,0,1,1,0,0,2,1,3,0,2,1,0,0,1,0,0,1,2,0,0
1,1,1,0,2,1,1,1,0,2,1,1,0,1,3,2,1,0,3,1,1,2,0,0,1,3,0,3,0,2,0,3,2,1,0,0,2,3,0,1,1,1,1,2,1,1,1,1,1,2,3,0,3,1,0,3,1,0,0,2,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,3,0,0,0,1,0,1,1,1,0,3,2,2,1,1,3,0,0,0,1,2,1,3,0,2,3,1,1,0,2,1,3,0,1,0,2,0,1,0,3,0,1,1,1,1,0,0,2,0,2,0,1,0,0,1,0,0,1,1,0,0,0,2,1,0,2,1,0,1,2,0,0,2,2,3,0,2,1,1,0,3,2,1,1,1,0,0,0,1,3,0,1,1,1,1,0,3,1,0,1,0,2,2,0,1,2,0,1,2,0,1,0,3,1,0,1,0,1,0,2,2,1,1,3,1,1,3,0,1,0,2,1,2,2,1,3,2,1,2,0,1,1,3,1,0,1,1,0,0,0,1,1,2,0,1,1,1,1,2,0,0,1,1,0,1,2,2,1,2,2,2,2,0,2,0,2,1,2,0,2,0,3,1,1,1,0,1,0,2,0,0,0,0,0,2,1,1,1,1,0,0,3,0,2,1,0,0,0,0,1,3,1,3,2,1,1,1,1,1,3,1,1,0,1,1,1,1,0,1,0,0,1,2,0,3,0,3,3,0,1,0,0,2,0,1,0,3,1,0,1,2,1,3,0,1,0,1,2,1,0,0,0,0,0,0,1,1,2,1,1,1,2,1,1,1,2,2,2,1,0,2,1,1,0,0,1,0,3,0,2,0,1,0,1,1,0,0,0,2,0,0,3,3,0,1,1,1,1,1,2,3,1,2,1,0,2,1,0,0,0,1,2,1
0,0,0,1,1,1,0,1,0,2,1,2,0,1,2,0,1,1,3,1,1,2,1,0,1,1,0,3,0,2,1,3,0,2,0,2,2,3,0,1,0,2,1,2,0,0,1,0,1,0,2,1,1,1,1,2,1,1,0,0,0,1,1,0,2,0,2,1,1,1,0,0,1,0,0,2,0,1,0,0,0,2,1,1,1,1,1,3,2,2,1,0,3,1,0,1,1,0,1,0,1,2,3,1,1,0,2,1,2,1,1,2,1,0,1,1,3,2,1,1,1,1,0,2,0,0,2,3,0,0,0,0,0,0,3,3,1,0,1,1,1,0,2,1,2,1,0,1,0,2,2,2,1,0,1,2,1,3,0,1,0,2,0,1,1,1,1,0,0,1,2,2,2,3,0,1,1,1,2,1,0,1,2,1,0,0,2,0,1,1,0,1,1,0,1,0,2,1,0,1,2,0,0,1,0,0,0,3,0,0,2,1,1,1,1,1,2,2,1,2,2,0,0,2,1,0,1,1,0,2,1,0,1,0,1,3,1,1,0,1,1,1,0,2,2,2,0,3,0,0,2,0,0,0,1,0,2,1,0,1,0,1,1,1,1,0,0,0,0,3,1,0,1,1,3,1,1,1,1,2,2,3,1,2,0,0,1,0,0,1,2,1,1,0,1,1,2,1,3,0,0,0,1,2,1,2,0,0,2,2,1,2,0,3,1,2,2,1,2,0,0,1,0,2,2,0,3,0,0,0,3,1,0,1,2,0,0,0,1,0,1,1,3,2,2,1,0,1,0,0,1,1,0,3,0,0,3,1,0,0,2,2,3,1,3,1,2,2,0,1,1,0,2,2,0,2,1,0,3,1,2,0,0,1,0,2,0,3,0,0,0,0,0,1,1,1,1,2,0,1
0,1,0,1,2,1,0,1,0,0,1,2,0,1,1,2,2,1,3,1,1,2,0,0,1,1,0,3,1,2,1,0,2,2,0,0,2,0,2,2,0,1,1,3,1,1,1,1,1,3,2,1,3,0,0,3,1,0,1,2,0,1,0,0,3,0,0,2,0,1,2,0,3,0,0,2,1,3,0,0,2,1,1,0,0,1,0,1,0,2,0,0,3,2,1,1,0,0,1,3,1,1,3,0,0,0,2,1,1,0,1,1,1,0,1,0,0,0,1,1,0,2,0,0,2,0,0,2,0,0,2,1,0,1,0,0,1,0,1,2,2,1,1,3,2,2,0,0,0,3,0,3,0,2,2,2,2,1,0,0,0,2,0,3,0,1,1,1,0,1,2,2,0,2,1,1,1,0,2,2,1,1,2,1,2,2,0,1,1,0,1,0,0,2,1,1,2,3,2,0,2,2,1,0,2,0,0,3,0,2,0,0,2,1,1,3,2,2,1,1,1,0,1,0,1,0,1,0,1,2,0,0,0,1,1,1,1,0,0,0,1,1,1,2,2,0,1,3,2,0,2,0,0,1,2,0,2,0,2,1,2,1,1,0,1,1,1,0,0,1,0,2,1,1,1,0,0,0,3,2,2,1,1,0,0,0,1,3,0,0,2,1,1,1,1,1,2,2,1,1,1,2,1,3,0,0,1,1,2,0,3,3,1,1,3,2,2,0,2,1,0,0,1,1,1,1,3,0,0,3,2,1,2,0,2,2,1,0,0,3,1,2,2,2,0,1,1,1,0,2,0,1,2,0,0,1,2,0,1,0,0,0,3,1,0,0,1,1,0,1,0,1,2,2,1,1,1,0,0,3,2,0,1,0,2,1,1,1,0,0,1,1,1,0,1,1,0,2,1,1
2,0,1,2,1,0,1,1,0,2,1,1,0,1,3,2,3,0,2,2,1,0,0,0,1,1,1,1,1,0,1,0,2,1,2,2,2,2,2,2,0,1,1,3,0,1,1,1,1,0,2,0,3,0,0,2,0,1,2,2,0,1,0,1,3,1,1,0,1,1,0,1,1,0,1,2,0,3,1,0,0,2,0,0,1,2,2,1,0,2,0,0,1,0,1,1,0,2,0,3,1,2,2,0,1,1,1,2,0,0,0,1,0,1,1,0,3,1,2,1,0,0,0,0,1,1,3,0,1,1,1,0,0,0,1,1,1,2,1,1,2,0,3,0,2,1,0,1,0,0,2,1,1,3,0,1,1,3,1,0,1,0,1,1,0,1,3,0,0,1,1,1,0,2,0,0,1,1,0,2,1,1,2,1,0,1,0,2,0,2,1,0,2,1,1,1,2,3,2,1,0,1,2,1,2,3,0,1,2,0,2,0,1,2,0,0,0,1,1,2,0,1,2,0,3,0,1,2,1,1,1,0,0,1,1,2,1,1,1,1,1,1,1,2,1,2,1,3,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,3,2,0,2,1,0,1,1,1,0,3,3,1,3,0,2,1,1,0,2,2,0,1,0,1,0,2,1,0,0,1,1,1,1,0,3,0,2,2,0,2,2,0,1,1,2,2,0,3,2,1,2,2,1,1,2,0,1,1,3,1,0,1,1,0,1,2,1,0,2,0,3,1,1,2,0,2,0,1,1,0,2,0,1,0,3,1,0,1,2,0,0,0,0,3,0,0,0,2,2,2,0,3,1,0,2,1,0,1,0,2,0,2,0,0,2,3,1,0,0,1,3,0,0,0,0,3,0,1,0,2,0
2,1,0,0,1,2,0,1,0,0,1,3,1,1,2,1,3,0,1,1,1,2,0,0,1,3,1,1,1,2,1,3,2,1,2,2,1,1,0,1,0,0,1,2,1,1,1,0,0,3,0,2,3,1,2,1,0,1,0,2,0,1,1,1,0,0,0,1,0,0,0,0,3,1,0,2,2,3,0,3,1,1,0,1,1,1,2,0,2,2,1,0,2,1,0,1,0,2,1,2,1,2,2,0,0,0,2,1,3,0,0,1,2,0,1,0,3,1,1,0,0,2,1,0,1,0,1,2,0,0,2,0,1,3,1,2,0,1,1,0,1,1,0,0,1,0,1,0,0,0,2,0,0,3,2,0,2,3,0,1,1,2,2,2,0,1,3,1,0,1,3,0,2,1,1,1,1,0,2,0,1,1,2,0,2,1,1,3,1,2,1,0,2,2,1,1,0,2,2,1,1,1,2,0,1,1,0,0,0,2,2,1,3,2,1,1,3,0,0,1,1,1,2,1,0,0,1,0,2,2,1,0,0,1,0,2,0,0,0,0,2,1,2,1,1,0,2,2,0,0,1,0,0,1,2,1,0,0,3,1,1,0,0,0,0,3,1,0,0,1,1,2,0,1,1,1,1,1,2,1,1,1,0,2,1,1,1,0,2,1,0,0,1,1,2,2,0,0,1,1,1,2,1,0,1,0,2,0,3,2,3,0,0,3,2,2,1,1,2,1,0,0,0,0,1,2,0,3,0,2,3,1,0,1,0,0,0,1,0,3,1,0,2,2,2,1,0,2,0,1,1,0,0,1,2,1,3,1,1,0,2,0,3,0,2,1,2,0,2,0,0,0,3,2,1,0,0,1,3,0,0,0,1,2,3,0,1,1,0,0,0,0,2,1,1,1,0,1,1,1
2,0,1,0,2,2,0,0,0,1,1,1,0,1,3,1,3,1,3,1,1,2,0,0,1,1,3,3,0,2,1,3,2,2,1,0,2,1,0,1,0,1,0,3,2,1,1,1,1,0,2,0,1,1,0,0,1,1,0,2,0,1,0,1,3,0,2,0,0,1,0,1,1,0,1,2,0,2,0,0,1,2,0,1,1,2,0,0,2,0,0,1,1,0,1,0,0,2,0,0,0,2,3,0,1,1,1,2,1,1,1,0,1,1,0,1,3,0,1,1,1,2,0,1,1,1,0,0,2,0,2,0,0,3,2,2,0,2,0,2,0,0,2,0,1,0,0,0,1,3,0,0,1,0,2,2,2,0,1,0,0,0,2,1,0,0,3,1,1,1,1,2,2,1,2,0,1,1,0,0,0,1,2,0,0,1,2,3,0,0,1,0,2,2,1,0,0,2,1,0,0,0,2,2,1,0,0,2,0,2,0,0,2,1,1,0,2,3,0,3,3,0,2,2,3,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,2,1,2,2,1,1,0,0,0,0,1,1,0,0,2,0,0,1,3,0,2,1,0,0,1,2,0,0,2,2,2,1,0,1,1,1,1,1,2,1,2,3,2,0,0,0,1,2,0,3,2,1,1,1,1,3,1,0,0,1,1,2,1,2,1,2,2,1,0,0,2,0,0,3,3,1,2,0,2,1,2,1,0,3,2,0,1,2,0,2,3,0,0,1,2,3,1,1,1,3,0,0,2,1,2,1,0,1,2,3,0,1,3,1,1,0,0,2,0,1,2,2,3,1,2,1,0,0,2,1,0,0,3,1,1,2,0,1,3,0,0,0,0,2,2,2,2,0,1,1,1,1,0,1,0,0,0,2,1,1
