X11,X21,X25,X38,X40,X44,X47,X48,X56,X64,X65,X66,X80,X97,X133,X138,X140,X147,X183,X3,X13,X14,X31,X52,X113,X114,X149,X155,X24,X27,X33,X50,X58,X68,X71,X120,X193,X5,X7,X22,X29,X32,X51,X118,X159,X174,X41,X57,X145,X150,X157,X168,X185,X187,X189,X199,X1,X8,X18,X63,X94,X108,X110,X172,X179,X158,X171,X175,X188,X78,X166,X111,X144,X39,X83,X165,X200,X98,X191,X12,X124,X152,X36,X163,X70,X75,X73,X77,X95,X106,X195,X196,X17,X160,X162,X90,X130,X134,X169,X176,X9,X74,X86,X87,X126,X198,X23,X89,X100,X116,X181,X182,X16,X72,X131,X173,X194,X20,X35,X117,X127,X190,X53,X69,X79,X104,X109,X112,X119,X122,X135,X34,X37,X81,X84,X85,X91,X121,X156,X167,X26,X42,X45,X55,X93,X102,X115,X139,X151,X177,X178,X49,X60,X180,X10,X197,X105,X184,X15,X30,X103,X164,X54,X129,X137,X154,X170,X2,X61,X67,X76,X143,X19,X28,X43,X46,X59,X88,X107,X141,X4,X132,X148,X128,X99,X136,X186,X6,X92,X161,X192,X101,X123,X153,X62,X82,X96,X142,X125,X146
0,1,0,1,1,0,0,1,1,1,2,1,2,1,0,0,3,0,1,1,0,2,0,2,1,1,0,2,1,3,1,0,0,2,0,2,1,1,0,2,1,0,2,2,1,3,0,1,2,2,1,2,0,0,0,2,1,1,2,1,0,0,1,1,0,0,1,0,0,2,3,2,0,0,0,0,1,2,1,0,1,3,3,1,0,1,2,1,1,0,1,2,1,1,1,2,0,2,0,3,1,0,0,3,0,2,3,0,2,0,1,3,2,2,1,1,2,3,1,2,1,0,3,1,2,3,3,0,2,3,1,1,2,0,2,0,2,0,2,0,1,0,1,2,1,2,2,1,1,0,1,1,0,2,2,2,1,1,2,1,2,1,0,0,0,2,2,0,0,1,1,0,0,0,3,0,1,0,1,3,1,0,0,2,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1
0,0,0,3,3,1,0,2,0,1,1,0,2,1,3,0,1,1,0,0,0,1,1,1,1,1,2,3,0,0,0,1,1,1,0,2,1,1,0,1,1,1,0,1,1,0,1,1,2,2,1,1,0,1,0,1,1,0,2,1,0,2,1,1,2,0,3,0,0,2,3,2,1,1,1,0,1,2,0,0,1,2,2,0,0,1,2,1,0,1,0,1,2,1,0,0,1,2,0,0,3,0,0,0,1,1,1,0,0,1,0,2,2,0,1,2,1,1,0,1,2,0,2,0,2,3,0,1,0,1,1,1,3,1,0,1,2,2,1,0,1,2,1,3,1,2,2,1,0,2,0,0,0,0,1,0,0,0,3,0,2,1,0,1,1,0,1,1,1,1,2,2,2,0,1,0,0,0,2,1,1,1,1,2,2,0,1,1,0,2,2,2,0,1,0,2,1,0,3,1
0,0,0,3,3,0,2,1,0,3,0,1,0,1,0,1,3,0,1,1,0,2,2,0,1,1,3,3,1,2,1,0,0,2,2,1,0,0,3,0,1,1,0,1,1,1,0,1,2,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,2,2,3,1,2,3,2,0,1,1,0,1,0,0,0,0,1,3,0,3,0,1,0,1,0,0,1,0,2,0,1,2,0,0,0,1,0,0,1,1,0,0,1,1,2,1,0,2,0,1,0,0,2,1,0,2,3,1,0,0,0,1,1,0,2,0,0,0,2,3,1,1,3,2,3,1,3,2,0,1,0,1,1,1,1,0,0,1,1,2,2,3,0,0,2,0,2,0,1,1,1,2,2,0,1,1,0,2,0,1,0,1,3,1,3,3,0,0,0,0,3,0,1,0,0,1,2,1,1,1,0,0,0,1,0,1
0,0,0,2,3,1,0,0,0,3,2,1,2,1,2,1,0,0,1,1,0,2,2,1,1,1,0,2,0,0,1,1,0,0,2,2,0,1,3,0,0,0,0,2,0,3,0,1,2,1,1,1,0,0,1,2,1,0,1,0,0,0,1,1,2,0,1,1,2,0,1,0,0,0,1,0,1,0,0,1,1,2,0,0,1,1,3,1,0,1,0,0,0,1,0,1,1,1,0,3,1,1,1,2,0,2,0,2,1,0,2,3,2,2,0,0,2,1,1,0,2,2,2,0,3,0,3,1,2,0,0,0,2,3,1,2,1,1,3,1,0,2,1,3,1,0,3,0,2,1,1,1,0,2,3,1,1,0,2,0,1,1,1,2,1,1,2,0,0,1,1,0,3,0,2,1,0,3,1,1,1,1,0,3,2,2,1,0,1,1,2,1,0,2,0,2,1,0,3,1
0,0,0,2,3,1,0,1,1,0,1,1,0,1,0,2,2,0,1,0,0,2,1,1,1,1,0,3,0,1,0,1,0,0,2,0,0,0,0,1,0,1,0,2,0,2,0,1,0,1,1,3,0,0,0,3,1,2,1,2,0,1,1,1,2,1,3,0,2,2,3,0,0,0,1,0,1,2,0,0,1,2,0,3,1,0,0,0,1,0,0,0,2,1,1,1,1,2,0,1,1,0,0,3,0,2,0,2,0,1,1,2,2,0,0,1,1,3,1,1,1,1,0,2,3,0,3,0,2,1,1,0,0,3,2,2,1,2,3,0,2,2,0,3,2,0,2,1,3,2,0,2,2,2,0,3,0,1,0,0,2,0,0,1,1,3,3,1,1,0,2,2,0,1,3,1,2,3,0,2,0,0,0,0,2,3,1,0,0,3,0,1,2,0,0,1,0,2,2,0
0,2,1,3,2,1,1,1,1,2,0,1,0,1,0,1,0,0,1,0,0,2,2,0,1,1,1,2,2,1,0,1,0,0,1,0,0,0,0,1,1,2,3,0,0,0,0,1,2,2,0,0,0,1,0,1,1,0,0,0,1,0,1,1,2,0,2,0,2,1,1,1,0,0,1,0,1,2,0,0,1,0,0,1,1,1,2,0,0,0,1,1,2,0,1,2,0,2,0,1,1,1,2,3,1,2,1,1,0,0,2,3,1,2,1,2,2,1,1,0,0,0,2,1,2,0,3,1,2,0,0,0,0,2,0,1,0,1,1,2,0,1,1,3,1,2,3,0,0,2,0,0,1,0,3,0,1,1,2,0,2,1,1,0,1,3,2,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,0,3,1,1,1,0,0,0,1,1,2,0,1,0,1,1,1,1
0,1,3,3,3,1,1,0,0,1,0,0,0,1,2,1,1,1,1,0,0,2,2,3,0,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,2,3,2,1,2,1,0,1,0,1,3,0,0,0,0,0,1,0,0,0,2,0,1,2,3,1,0,0,1,1,1,0,1,1,1,0,2,0,0,1,1,0,2,0,0,2,1,1,0,1,0,2,1,1,2,1,2,0,0,3,1,2,0,0,0,1,0,1,1,2,1,0,0,1,0,2,3,1,0,2,1,1,1,0,1,3,1,2,1,0,1,1,2,1,0,1,0,3,1,0,1,0,3,1,0,3,1,1,0,1,1,1,2,1,3,1,1,2,0,1,1,0,1,0,0,3,1,1,0,0,1,0,1,1,0,2,3,3,1,0,0,0,3,2,0,1,2,1,0,2,2,2,1,0,3,0,2,3,3
0,0,1,2,2,0,0,0,0,1,0,1,0,2,0,1,0,0,1,1,1,2,2,1,0,0,3,3,0,2,1,0,0,2,1,2,1,0,3,1,1,2,0,0,1,1,0,1,0,0,1,3,1,0,0,1,0,2,0,2,0,1,0,1,2,1,0,0,1,3,0,0,1,1,0,1,1,1,0,0,1,3,3,2,1,1,1,1,1,0,1,0,2,0,3,0,0,3,1,1,1,0,0,0,0,3,2,2,0,1,0,3,2,1,0,2,1,1,0,1,3,0,3,0,2,0,2,0,1,0,1,1,1,0,3,0,3,0,3,0,3,2,0,2,0,1,3,0,1,2,1,2,0,2,0,1,1,1,2,0,2,2,0,2,1,2,2,0,0,1,2,1,0,0,0,1,0,2,0,3,0,1,1,0,3,0,1,1,0,0,1,2,2,1,1,1,0,2,2,0
0,1,0,2,3,1,0,2,1,1,2,1,0,1,0,1,3,0,1,0,1,2,1,0,1,1,0,0,2,1,1,1,0,0,0,1,0,1,2,0,1,1,3,1,0,2,0,0,0,2,1,1,1,0,1,2,0,2,2,2,0,0,1,1,2,0,2,0,0,3,3,1,1,1,1,1,0,0,1,1,0,1,3,1,0,1,1,1,0,1,0,3,1,0,2,1,1,3,1,1,0,0,0,3,1,2,0,2,2,1,0,3,2,1,1,0,2,2,0,0,2,0,3,1,2,0,2,0,1,1,1,1,3,1,2,2,1,0,3,0,1,2,1,3,2,0,3,1,1,0,0,2,2,2,2,1,1,0,0,1,1,0,1,2,0,1,1,1,0,0,0,2,1,1,3,1,2,0,1,0,0,1,0,3,3,0,1,2,0,0,2,1,0,2,1,0,1,1,1,1
1,3,1,1,2,0,1,1,1,2,1,1,0,0,2,1,3,1,1,0,0,2,0,3,0,0,1,3,1,1,1,0,1,0,1,1,0,0,2,1,1,2,3,1,2,2,0,2,0,1,1,1,1,1,1,3,1,2,1,2,0,0,0,0,2,1,1,0,1,1,1,0,0,0,1,0,0,2,0,1,0,1,3,0,1,0,1,0,1,0,0,3,1,0,0,3,1,2,0,0,3,0,1,0,1,1,2,1,1,0,0,1,0,0,1,0,0,3,0,0,2,0,1,0,2,0,0,1,1,1,1,0,2,3,3,2,1,0,2,1,2,2,0,1,0,2,0,0,1,2,0,2,0,1,2,1,1,1,0,1,2,1,0,2,0,1,0,0,1,0,2,0,1,0,0,0,1,0,3,3,0,1,1,3,2,0,0,2,1,0,2,0,0,1,0,3,1,0,1,1
0,1,1,2,3,1,0,1,1,3,0,0,0,2,0,0,0,0,1,1,0,2,2,3,0,0,2,0,2,1,1,1,1,2,1,0,0,0,2,1,1,1,2,1,1,2,1,0,0,2,1,3,0,1,0,2,0,0,0,2,0,3,1,0,2,0,1,1,2,2,2,1,1,1,0,0,1,2,0,0,1,1,3,1,0,1,1,1,1,0,1,0,2,0,1,2,0,2,1,1,1,0,1,0,0,3,1,2,0,1,0,2,2,1,0,0,1,2,0,0,2,2,1,2,3,1,2,1,0,1,1,1,3,3,0,2,1,1,1,1,3,2,1,1,2,1,0,1,0,0,1,1,1,1,0,3,1,0,2,0,1,2,0,0,1,0,3,0,1,0,2,2,0,1,2,1,1,2,3,0,0,0,0,2,2,1,1,2,0,1,1,0,1,1,0,3,0,2,2,1
0,0,1,1,3,1,0,1,0,1,2,1,2,1,2,0,2,1,1,0,0,2,1,1,0,0,2,3,1,0,1,0,1,1,1,2,0,0,2,0,1,0,2,1,1,1,1,0,1,2,1,1,0,0,1,0,0,1,2,0,1,3,1,1,2,2,3,0,2,0,2,3,0,1,0,1,1,0,0,1,0,0,3,3,1,1,2,1,1,0,0,0,2,0,2,0,0,0,1,0,1,1,0,1,1,3,2,0,2,1,2,0,1,2,1,2,0,1,1,2,1,2,3,0,3,0,3,1,2,1,1,0,1,3,2,2,3,2,0,1,1,0,1,0,1,0,3,0,0,1,0,0,1,0,2,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,2,2,0,0,2,0,3,2,3,1,0,0,0,0,2,0,0,1,1,0,0,2,0,1,0,0,0,0,1,1
0,0,1,1,3,1,0,1,0,1,2,1,0,2,0,0,1,1,1,0,0,0,0,0,1,0,0,2,0,0,0,1,2,0,1,0,1,0,0,0,1,0,3,0,0,0,1,1,0,2,1,0,1,0,0,2,1,1,0,2,0,2,1,1,0,0,3,1,0,3,2,2,1,1,0,0,0,2,1,0,1,3,3,0,1,1,1,0,1,0,1,1,1,0,1,3,1,2,1,1,3,0,2,0,0,0,3,2,3,1,0,1,2,2,1,0,2,3,1,2,2,2,0,2,3,0,3,0,2,3,0,0,1,2,3,2,1,2,2,2,2,1,0,1,2,1,0,1,2,2,0,0,1,0,2,1,1,0,2,1,0,1,1,1,0,1,2,0,0,1,2,0,2,1,0,0,1,0,1,2,0,0,1,1,1,2,0,0,0,2,0,2,1,2,0,0,1,1,0,1
0,0,0,3,3,0,0,0,1,1,2,1,0,1,0,0,0,1,1,1,1,2,0,2,0,1,0,2,2,1,1,0,0,2,0,1,1,1,2,1,1,1,1,1,1,3,0,0,0,2,0,3,1,0,1,2,0,0,1,2,0,1,1,0,2,0,2,1,1,2,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,3,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,2,3,1,2,1,2,1,2,0,1,2,1,0,0,2,2,0,0,3,2,3,1,3,1,0,1,2,1,1,0,0,2,1,2,1,1,1,2,2,0,1,1,0,2,0,1,3,0,0,0,0,2,3,0,0,1,0,1,1,2,1,2,1,2,1,1,0,0,1,2,0,0,2,0,3,2,1,3,1,1,1,2,2,3,1,3,0,1,2,1,0,0,0,3,0,2,3,0
0,0,1,3,2,0,0,0,1,1,1,1,0,1,2,1,0,0,1,1,0,2,2,1,0,0,0,2,0,2,1,0,2,0,2,1,0,1,3,2,1,1,0,2,0,2,0,2,1,0,0,3,0,1,0,1,1,2,0,2,0,1,0,1,2,2,0,1,3,0,1,0,1,0,1,0,0,2,1,0,0,2,3,0,2,1,1,0,1,0,0,3,1,0,3,2,0,0,0,1,1,0,0,2,0,1,2,0,0,2,0,3,1,1,1,1,0,2,0,1,3,0,3,0,1,1,2,0,2,1,1,0,2,0,3,1,1,2,0,1,3,1,0,0,1,1,0,1,3,1,1,0,0,1,0,3,1,0,1,2,1,1,1,1,0,2,1,0,0,0,1,1,1,1,3,0,0,0,3,3,0,0,1,0,0,0,1,1,1,3,0,2,1,0,1,1,0,2,3,1
0,2,3,3,2,0,0,1,0,1,1,1,0,2,2,0,2,0,1,1,1,2,0,1,0,1,3,2,0,2,1,1,0,2,2,2,0,0,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,2,0,1,1,2,0,3,1,1,2,1,0,0,0,1,3,1,0,0,1,1,1,1,1,0,1,1,3,3,1,1,2,1,1,0,0,0,2,0,3,1,0,0,0,1,3,0,1,3,0,0,1,0,3,1,0,3,1,0,1,1,1,2,1,0,3,0,3,2,2,1,3,1,0,3,1,1,1,0,2,0,3,0,3,1,2,2,1,3,0,2,3,1,0,0,1,0,0,2,1,0,1,0,0,0,1,0,1,1,1,2,2,1,1,0,0,0,1,0,0,0,2,3,0,3,0,1,0,3,1,1,1,1,1,3,0,0,1,2,0,0,1,1,1,0
0,2,0,1,2,1,0,0,1,3,0,1,1,2,2,1,2,1,1,1,0,1,2,2,0,1,2,2,2,1,1,0,1,1,0,1,0,1,2,0,1,1,3,1,1,2,0,2,2,0,1,2,1,1,1,1,1,2,2,1,0,3,0,0,1,3,0,0,1,3,0,3,0,0,1,0,0,2,1,0,1,1,0,1,0,1,1,0,1,0,0,2,1,0,1,0,0,2,0,1,3,0,0,1,1,1,1,1,2,0,2,3,0,1,1,0,2,2,0,1,2,2,0,0,3,0,1,1,0,1,0,0,1,3,0,2,0,2,0,0,2,2,0,0,2,2,3,1,2,2,0,1,1,0,2,3,0,0,0,1,0,2,1,2,0,3,1,1,1,0,1,0,0,0,2,1,1,3,3,0,1,0,0,3,2,0,1,0,0,2,1,0,1,0,0,1,0,0,1,3
0,0,0,3,3,1,2,1,0,1,1,0,0,1,2,0,3,1,0,1,0,2,0,1,0,1,3,3,1,2,1,1,0,0,2,1,0,1,2,0,1,1,2,1,0,1,0,2,0,2,0,1,0,1,1,1,1,1,2,2,1,0,1,1,2,2,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,2,2,1,1,2,1,1,0,1,3,1,1,1,2,1,2,0,0,1,0,1,3,0,0,2,0,3,2,0,0,0,0,0,0,1,0,0,0,1,1,2,2,1,2,2,1,1,1,0,1,3,1,3,2,2,2,3,2,3,1,0,0,1,0,3,1,0,2,1,0,0,0,3,0,1,0,1,1,0,0,0,2,1,1,0,1,1,0,0,1,0,1,0,0,3,1,3,1,1,1,0,3,2,2,0,2,1,2,2,2,2,2,1,2,1,0,3,0
0,0,1,3,2,0,0,1,0,3,2,1,2,2,2,0,0,1,1,1,0,1,2,1,0,0,2,3,1,1,1,0,1,1,1,1,1,0,2,2,0,2,2,0,1,1,0,0,1,0,1,1,1,1,0,3,0,2,2,2,0,3,0,1,2,2,3,1,1,0,1,0,1,1,0,1,1,0,1,0,0,3,1,0,2,1,0,1,1,1,0,3,0,0,0,1,0,1,0,2,0,0,0,2,0,2,1,1,3,2,1,0,1,1,0,1,0,3,0,0,0,1,2,0,1,2,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,2,0,2,2,1,0,0,0,0,0,0,2,0,0,1,1,2,2,2,1,0,1,0,2,1,1,1,0,1,2,1,0,1,3,1,3,1,1,0,0,2,3,0,1,0,0,0,0,1,2,1,0,1,0,1,0,2
1,0,0,3,1,0,0,0,0,3,1,1,0,2,2,1,0,1,1,1,1,2,2,0,1,1,0,3,1,1,0,1,2,0,1,2,0,0,0,0,1,2,3,1,2,0,0,0,2,0,1,3,1,1,0,2,1,0,1,1,0,1,0,1,2,0,1,0,3,2,1,1,1,1,0,1,0,1,1,0,0,2,2,1,2,1,1,1,1,0,1,1,2,0,1,2,1,3,0,1,3,0,2,3,0,2,3,2,1,2,0,2,1,1,0,1,1,0,1,2,3,2,3,2,2,3,1,0,1,1,1,0,3,3,0,2,2,2,1,1,0,1,1,2,0,2,3,1,2,2,1,0,2,0,2,3,1,1,2,0,2,0,1,1,1,0,0,1,1,1,0,2,0,0,2,0,0,0,2,2,1,1,1,3,2,2,1,3,0,2,0,1,2,2,1,0,1,2,1,1
0,0,0,3,3,0,0,0,1,1,2,0,0,1,2,1,0,1,1,1,0,1,1,1,1,1,2,3,0,2,0,1,1,1,0,0,1,1,2,2,1,2,2,0,1,1,0,2,1,0,0,0,0,0,1,2,0,1,0,0,1,2,0,0,0,0,1,0,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,3,2,0,2,0,0,1,1,1,3,0,2,0,0,1,3,1,0,0,0,3,2,0,1,2,1,2,1,0,1,0,0,1,2,1,1,1,0,1,1,1,2,2,3,0,1,2,0,1,0,2,0,0,1,0,3,0,1,1,1,2,1,2,1,1,0,1,0,0,2,0,1,0,0,3,0,1,0,1,1,2,2,0,1,0,1,2,3,3,0,1,1,2,0,2,1,2,0,1,0,2,2,1,0,3,0,2,2,3
0,1,0,3,3,0,0,0,0,2,0,1,0,2,0,1,0,1,1,0,0,2,2,1,0,1,2,2,0,2,1,0,1,1,0,1,0,1,2,1,1,2,0,2,2,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,2,2,1,0,3,3,2,0,1,0,1,0,0,2,1,0,1,0,0,0,2,0,0,1,1,1,1,0,1,0,0,1,0,2,1,1,1,0,2,0,0,2,1,1,3,2,0,3,2,1,0,1,1,0,0,1,3,1,2,2,3,1,2,0,1,1,0,1,3,1,1,0,1,1,1,1,3,2,0,2,2,1,0,1,2,2,1,0,1,0,3,1,1,1,2,2,0,1,1,1,0,1,2,0,0,0,1,0,0,1,1,0,0,0,3,3,0,0,0,0,0,2,1,1,0,1,0,2,0,0,0,0,0,1,3,3
1,0,1,2,2,1,0,1,0,3,2,1,2,1,0,2,0,0,1,0,0,2,1,0,1,0,0,3,1,3,1,1,2,2,1,1,0,0,3,1,1,1,3,2,1,3,0,1,1,0,1,0,1,0,1,2,0,1,1,2,0,0,1,0,0,1,3,1,0,1,1,3,0,1,0,1,0,0,0,1,0,1,3,2,1,1,2,1,1,0,1,3,1,0,3,0,1,3,1,1,1,1,1,1,0,1,0,0,3,0,2,3,1,2,0,0,0,2,0,2,1,1,3,1,0,0,0,0,2,1,1,1,3,2,3,1,1,0,3,2,2,0,0,1,0,0,0,1,2,2,1,0,0,2,2,3,0,0,1,2,2,2,1,2,0,3,3,0,0,1,2,1,0,0,3,0,2,3,0,1,1,0,1,2,2,3,0,3,1,1,1,0,2,0,1,2,0,0,3,0
1,1,2,3,3,0,2,1,1,1,2,1,2,1,0,1,0,1,1,1,0,2,2,0,1,1,3,1,2,2,0,1,0,2,0,2,0,0,0,2,1,1,3,1,1,0,0,1,0,2,1,3,1,1,0,0,1,1,0,1,0,1,1,1,2,2,0,0,0,0,3,1,0,1,1,1,1,0,0,0,0,1,2,2,0,0,3,0,1,0,0,3,1,0,1,3,0,2,1,0,2,1,0,3,1,3,0,2,0,1,1,2,2,1,0,1,2,0,0,1,3,1,0,0,0,1,0,0,2,0,1,1,0,1,0,0,1,1,3,1,3,2,1,3,2,2,1,0,1,2,0,2,1,2,2,1,0,0,2,0,1,1,0,1,0,3,2,0,1,1,0,1,0,0,1,0,1,1,3,0,0,0,1,3,0,3,1,3,1,0,1,1,2,1,0,2,0,2,2,1
0,0,0,3,3,0,0,1,0,3,2,1,2,1,2,1,0,1,1,1,1,2,0,1,1,1,0,3,1,1,1,1,0,0,0,2,0,0,2,1,0,0,0,2,0,0,1,0,2,2,0,0,0,0,1,1,0,2,0,0,0,1,0,0,2,1,2,0,0,1,3,2,0,1,1,0,0,2,1,0,0,0,2,3,1,0,0,0,1,0,1,3,2,0,1,2,1,1,1,3,2,0,0,2,0,2,3,0,0,2,0,0,1,1,1,2,0,1,0,0,1,1,3,0,1,1,0,1,0,0,1,0,3,3,3,2,0,2,3,1,3,1,1,3,0,0,1,0,0,2,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,2,1,0,0,1,2,1,0,0,1,1,2,0,3,2,1,0,0,3,3,3,1,2,0,3,1,2,1,1,0,0,1,2,3,3
1,0,1,3,3,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,2,0,1,0,0,3,3,1,3,0,0,0,2,1,2,0,0,0,0,1,2,3,1,1,0,1,0,2,0,1,1,0,0,1,1,0,0,2,2,0,2,0,1,2,1,1,0,2,1,0,1,0,0,0,0,0,2,0,0,1,1,3,3,1,1,2,1,1,0,1,0,2,0,1,2,0,3,1,1,2,1,1,2,0,1,1,0,3,0,2,0,0,0,1,0,2,1,1,2,1,0,0,1,2,2,3,0,1,0,1,1,0,1,2,0,1,2,1,0,2,0,0,2,2,0,0,1,0,2,0,1,0,0,3,1,0,0,2,1,1,1,1,0,0,2,0,0,1,1,0,1,0,0,1,1,2,2,2,2,1,0,1,2,3,3,1,1,0,1,0,2,1,0,0,0,0,0,3,1
1,2,1,3,3,0,0,0,0,2,0,1,2,2,0,0,1,0,0,1,1,2,0,0,1,0,0,0,0,2,1,0,2,2,1,2,1,0,3,2,1,2,0,2,2,0,0,1,0,2,1,0,1,0,1,0,1,1,0,2,0,2,1,0,2,3,3,1,0,0,3,0,1,0,1,0,0,2,1,0,1,0,0,1,2,1,1,0,0,1,1,0,2,0,0,1,1,2,0,0,1,0,1,3,1,2,0,2,2,1,0,1,0,0,1,1,1,3,0,1,1,2,1,0,3,3,0,0,2,1,0,0,2,2,3,2,3,1,2,0,3,0,1,2,2,0,3,1,2,0,1,2,1,2,3,1,1,0,3,1,1,1,0,0,1,1,1,0,1,0,1,2,1,1,3,1,2,2,3,1,1,1,0,3,0,0,0,1,1,1,2,2,1,1,0,3,0,2,0,3
0,0,1,2,2,1,0,0,1,0,2,1,0,1,2,2,0,1,1,0,0,2,2,1,0,0,0,2,0,0,1,0,0,0,1,1,0,0,2,1,0,0,3,2,1,3,0,2,2,1,1,2,1,0,1,3,0,1,0,2,0,2,0,1,2,0,3,1,3,2,1,1,1,0,1,0,1,1,0,0,0,2,0,3,0,0,3,0,1,0,0,2,2,0,1,0,1,2,0,1,1,0,2,0,1,1,2,0,1,1,0,3,2,0,0,0,0,0,0,0,3,0,0,1,2,3,2,0,1,0,1,0,2,0,0,2,3,2,3,1,3,1,0,3,0,2,2,0,2,0,0,0,2,1,1,3,0,1,2,1,2,0,0,0,1,1,0,1,0,0,2,0,0,0,0,1,0,3,3,2,1,1,0,2,1,1,0,0,1,0,1,2,2,2,0,0,1,0,0,3
0,1,2,0,3,0,2,3,0,1,0,0,0,2,0,2,1,0,1,1,0,2,0,1,0,0,3,1,2,0,1,0,0,2,1,0,0,0,3,2,1,1,3,2,1,1,0,1,0,2,1,0,1,0,1,2,0,1,0,0,0,1,0,0,1,0,0,0,2,1,2,2,0,0,1,0,1,2,0,0,1,3,3,3,2,1,3,0,1,0,1,0,1,0,2,0,1,1,1,3,2,0,1,3,1,3,2,2,0,1,0,0,0,0,1,1,1,3,0,0,0,0,2,0,2,0,0,0,0,0,0,1,2,0,0,1,1,2,3,0,0,2,0,1,0,1,3,1,1,2,0,0,0,1,2,1,1,0,0,0,1,1,0,1,1,0,3,1,0,0,2,1,0,1,1,0,0,0,3,0,0,0,0,0,1,0,0,1,0,3,2,1,2,1,0,0,0,2,3,3
1,3,1,3,3,0,2,1,1,3,2,1,0,2,0,2,0,1,1,1,0,1,2,0,1,0,3,3,0,1,1,0,0,2,2,2,0,1,2,1,1,2,2,2,0,1,0,2,2,2,1,1,1,0,0,2,0,2,2,2,1,1,0,0,2,3,0,0,2,1,1,3,0,1,1,1,0,1,0,0,0,0,3,0,0,1,2,1,0,1,0,3,2,1,0,1,0,3,0,2,3,0,0,3,1,0,1,2,1,1,0,3,2,1,0,0,2,2,0,2,3,1,3,1,0,3,0,1,1,1,1,0,1,2,0,1,2,2,3,1,0,0,0,0,1,2,0,1,2,0,0,0,1,0,2,1,1,1,3,2,2,1,0,0,1,3,0,0,0,0,1,1,1,0,0,1,2,3,1,2,0,1,0,1,1,1,0,0,1,2,0,0,2,0,1,1,1,1,2,3
0,0,3,3,1,0,0,1,1,1,0,0,2,1,2,0,3,0,1,1,0,2,0,1,1,0,2,3,2,1,1,1,1,2,1,1,1,0,1,1,1,1,2,2,1,1,0,1,2,2,1,0,1,1,1,1,0,0,0,0,1,2,0,0,1,2,0,0,3,0,1,1,0,0,1,0,1,2,0,1,1,1,3,0,2,1,2,1,1,0,1,1,1,1,1,2,0,2,0,0,3,0,2,0,1,1,0,1,0,0,0,0,1,0,1,2,2,1,0,2,0,1,3,1,0,0,1,0,2,3,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,2,1,0,1,1,1,1,1,1,0,1,1,2,0,1,0,3,3,1,1,1,0,2,2,0,1,1,3,3,3,3,0,1,1,0,1,3,0,1,1,3,1,2,1,1,0,1,1,1,1,2
1,1,0,1,2,0,2,0,0,1,0,1,2,2,2,1,0,0,0,1,0,2,0,0,1,1,3,0,0,3,1,1,0,1,2,1,1,1,2,1,1,1,0,2,0,2,1,0,0,0,1,3,1,0,1,1,0,2,1,2,0,1,0,1,2,1,1,1,3,1,3,3,0,1,0,0,1,2,0,0,0,2,3,0,0,1,2,1,1,0,1,0,2,1,1,1,0,2,0,0,1,0,0,3,0,1,3,0,1,0,1,0,0,2,0,2,2,1,1,0,0,0,2,1,2,3,3,0,2,0,1,1,3,0,3,0,3,2,1,1,0,2,0,3,0,1,1,1,1,2,0,1,0,1,2,3,1,0,0,0,1,0,1,1,1,3,3,1,1,1,0,2,2,0,3,1,1,1,3,2,0,0,0,0,2,0,0,0,1,3,1,2,0,1,1,3,0,0,0,3
0,1,1,3,2,1,2,1,0,3,0,1,0,1,2,1,0,0,1,1,0,2,2,1,0,0,1,2,1,1,0,0,0,1,1,0,0,1,0,0,1,1,2,2,0,1,0,2,2,0,0,3,0,1,0,2,1,1,1,0,0,1,0,1,2,3,0,0,1,0,3,0,0,1,0,1,1,0,0,0,1,3,1,0,2,0,1,0,1,0,0,0,1,1,1,3,1,2,1,0,2,1,2,3,1,3,2,2,3,1,2,3,1,2,0,1,1,2,0,0,0,0,1,2,2,0,0,1,1,1,0,1,2,0,0,1,0,0,0,1,1,2,1,2,1,2,0,0,0,2,0,1,1,1,2,3,0,0,0,2,2,0,1,0,1,3,3,1,1,1,1,1,0,1,2,1,0,1,1,1,1,1,0,3,1,0,1,1,0,1,2,2,1,0,1,1,0,2,2,0
